medallion,utilization
5F5C74564DB2AD39E049BC65354EEFB5,0.5433070866141733
5F6578BAAA0EDE2889199AA3285864B0,0.3405511811023622
5F78CC6D4ECD0541B765FECE17075B6F,0.33499377334993774
5F7A751088FBF5B9D78C29261EA1845F,0.30598669623059865
5FA99F37F2DDEF9CA86D2A34D2C8CEB7,0.4813895781637717
5FAD00C3D55A3FD129B01F72A40F9DF6,0.4290375203915171
5FD4A6B436AF581E77060F87694A56E8,0.43859649122807015
5FE158E1BC241CFC95FA7DFE7A0A312D,0.6261682242990654
5FE70AD97EF4DEBAECCF058CBAC7A6D2,0.37894736842105264
5FF9BDEA1A1F819863EAA981D86966C2,0.5337837837837838
600C95A0BFD3BB9FE1E73D2C6712EA1E,0.5124555160142349
6012F4F3E8D7319D17F39FBBA0926189,0.452914798206278
60150AA39B2F654ED6F0C3AF8174A48A,0.3317591499409681
6038DF7EC8CDBD060B54E8C531B83A63,0.574585635359116
6070E27581348947E9638E173F07466C,0.9
6073505F6C8275CA0261EA195F1CC286,0.5153846153846153
607A155881E185A798A6CBE3ABA208C3,0.2717391304347826
60AEF449DC9ACACC2F54FBE8A2FD7778,0.5238095238095238
60B87DBDF025AE348F8286CAFE999F2C,0.26850507982583455
60C35619DF472BC34C6D6ACC4C749B9E,0.5621468926553672
60C3AD7179183044E91FF3B9B90C1CAA,0.2990936555891239
60DC999A38D953EE86AB81C23C9480E8,0.4353448275862069
60E56A42585791D7B57C39FED868DF27,0.473967684021544
60E6B4B1B9363382CB95577922675E01,1.0
60F19C9FCCDB3E9A92FAD25CE18B3E54,0.3736434108527132
6101302152869ABAB016FD9518C84C7C,0.45357142857142857
6113FE49B324EB3204593A5D97F4A171,0.36595174262734587
6125A707B57BD119B42F6D2E40C40B12,0.5730337078651685
61277A9F98994D19B313D9328E378DF7,0.41278065630397237
61297C1AA174751D48889E036AFC745B,1.0
61299525F56785E82719709E63094943,0.31361760660247595
6133F218393DE520E73324B1822E0E25,0.480225988700565
6140EDC904E2FF2053BBB6E3B6D53181,0.3632286995515695
6166E80B7F3ABEE89D9A7CC1C248A8E0,0.3148148148148148
61693E1D5D2EC1818DF6F5EFBEC6225F,0.6628175519630485
6180C3B863D29A7DDBDC5A62E81C85E4,0.39400428265524623
618698C79830A21BC8E0087316824B71,0.4370629370629371
61A3DDE86CFE15B71C0C4C08C6DC6DEB,1.0
61A8EFB427A7BAD3E2D2704CFFC4D450,0.4050632911392405
61C78E3C6CF776D67EEC5E5040A6148E,0.44097995545657015
61CE8D15BA23030B9F3391CA4AA71BC0,0.3609271523178808
61D1F3B8FAF80EA035086A0D5C31F8BA,0.2408026755852843
61F44C93E6A0144B432041EE033F10C5,0.27671232876712326
6204D2988E75007ADDC410D3AD59CD01,0.4397834912043302
621D7CC9900382D5461593D63DC212C4,0.2807807807807808
62466D7C700FF53E0F422E5A4A90B9EE,1.0
6262E716CE2FF6AD3B433057F299C75F,0.24738675958188153
62DF1FF5F6F9909F1E1DA48C1FF54270,0.475
62E545EBE4EA089C99BC640A37D15870,0.47174447174447176
62F9B70D1E3B06D0746A9CFB7D9A06C8,0.36681222707423583
6325039251C1884D569216ED5879486F,0.19834710743801653
632A1F7492DD77C1EF640EB9784A281C,0.5272108843537415
638278BF90E4F04C7AF9EC657A7ABC5D,0.0898876404494382
6385CA8C99985BFBAFB477A9BDFA28C9,0.38191881918819187
638DE546EB32ADF9918A33040A20F9E3,0.2483221476510067
63964AFEF2C2C93520AC94FF235C5485,0.33237410071942447
639CD7FAC98F35C6E6C7F4AE4A16F8CC,0.49554896142433236
63A550E9F85C10897336D5475B450BDD,0.46987951807228917
63AE291A29E17B603934EE20C7A5F372,0.24019024970273484
63D58684D0FD448715C6005C997D33E9,0.5557620817843866
63E5126A08520016E7EB8B89551CF434,0.7037037037037037
641C4D7D94631C0FF9DA0DCFCEB3B4BA,0.4197292069632495
647CE6639F320727A49B4308A99C8D89,0.4059900166389351
6483B9BFCB216EC88986EA3AB13064E7,0.4731934731934732
6488BEDC92CE9FBFF4AB528D6CB359CD,1.0
6496A0CBBBAD8CDB5F160110B78E0F07,0.5027829313543599
64A8726C996946F22A85754027A3F966,0.544529262086514
64B5BDD93342FC1DD74C67C82E53CDA2,1.0
65122F34C71661D6B7827B4E986E4E2C,0.4960835509138381
655E773C92FA446353D5C8B7416BE818,0.26635514018691586
6570BDD6EBB5FFE50A5B5B613354A1EF,0.2559241706161137
659E458DAB4994068BDE5379AA02B621,0.2901960784313726
65ADEFE3E16302E60A97117763B8084B,0.31870967741935485
65BC9D2CB01498ED366C3ADB9B5AE9AB,0.46313799621928164
65C3F6E886B55C45FECF8A913C6B49FD,0.4418604651162791
65C591C0CF3B4D3DF0BC715E8F36A6CE,0.125
65EC798A9ED53A93185097CE3AB4B6F7,0.3289855072463768
65EFB7D02BAD12D5DE757CB5D350944E,0.281661600810537
6605ADD3A93B0D5E00ADC8EE9D102D88,0.5925925925925926
66136DE68D4688A3E9B74E2672D0AB8D,0.5708812260536399
6633247B42DC857C59DF308EC65053E7,0.4848966613672496
6636D67579483DF7161F1B95DB9DFA5C,0.4837476099426386
664FD7BF233090E24CF727D514D36735,0.225201072386059
6672BB427685BB03CA8699CFC17D656A,0.39156626506024095
66764B77F96DF43315499D73AA6DD84E,0.32786885245901637
669757ABBCD50D49F8A25A1457F8D94C,0.4987714987714988
66A023C4FCF8E122976BEBC0E1196D99,0.2354368932038835
66ACBF39EA7BB90706FF17CB6D401C19,0.4876847290640394
66C472B47E225FD01F0E7C73F11E7099,0.3052434456928839
66E454CFE260ABBD38C1929736782901,0.6756756756756757
66E4F52E591854BB56D4EF5EC1C65B37,0.7727272727272727
66F5C36965F1B95CA42B5A90244E857B,1.0
66FCB49D140596F384C1B265691A46EA,0.353870458135861
66FF15C9D7FCB6C429821DF00FABE051,0.33962264150943394
6705E89CCF9843A755D9F53ACEE40D81,0.5616113744075829
671165D7C5488407C9F9D976826C694C,0.2949852507374631
6712AB772F6C7ADE2D7A508CF369936E,0.4689165186500888
673FB8D38798B9F5B7D586F070919B1D,1.0
6751AB7E34461E5006F078C38B827942,0.5330073349633252
67541D5955294F42CC3044A0950ECE2F,0.5393258426966292
6754E6ABA8688C3B9D6E616FB204532E,0.8362068965517241
67559FA4A68EE13D8F928345D6594E9E,0.3605150214592275
67651B7D17DF408749E8475B12A22EB8,0.33729216152019004
67729E4AC4D46AC951D4EFEF0048CA37,0.46190476190476193
67A8A8794E7DD7CFCFE257E063A7387D,1.0
67B44A9A749E0712A0828BEC6D2A18C8,1.0
67BF305970B8C8584ED899E327ABC3FD,0.3157894736842105
67C2B72EB78E36BF7A24B7D432686767,0.38439306358381503
67DEEE68E3570467630372DF03F23AF1,0.2731229597388466
67E46ABA60CCF4F36F7B3A746AB5C57C,0.44789356984478934
67ECEA008EF4B5C5C023B2D41FADDA6B,0.4173387096774194
67F566369F8501B3B0BDA52D808DE821,0.2857142857142857
6816A8A4203980A7D9B19DA5FA9E845B,0.3105022831050228
681E7CCDEF7666DF0057FF2A6DE85D95,0.5875
687DF6ED38E156804F2DBB38BF12D1DB,0.4331896551724138
688E0FB17BF28D0C68EE0337F1745B8A,0.2725274725274725
689C3080CB309E2020A29B205F559993,0.3021702838063439
68AF096FFBF446F1FB7281EFC9748734,0.39592760180995473
68E2063655A06BABAE82C5575E4141AB,0.5009208103130756
68EB175C92F1AB6B3EE193430B6B2793,0.23462414578587698
6921611CD6A55CF2E59371F807A9F28B,0.4675834970530452
6928548F336AFB109242037B6CD89727,0.415973377703827
6935FB4A876D521542AAB76210CEB4C2,1.0
69402931A4C1070E7807C0464FD58C9B,1.0
695017004EC78E71502150395797EA7A,0.32041343669250644
695BD4EEBF79FC90E74A50A9C1FC0F98,0.22794117647058823
6960208FC37C9DD5DFCE69EB5D9F9B25,0.2669902912621359
696321779D687411F2E5DF6991E9D474,0.30859375
698446A244676F44EA32DCEC7105C593,0.5261627906976745
698A6074D905BC18FE001032FA0B2048,0.515970515970516
69AAA9E6753311E71926AA25F92E4820,0.40979955456570155
69C726FC0193D1C309645C295E005DF0,0.2987012987012987
69C9DCBC1090B4811286FFA548C58088,0.19327731092436976
69D21BD8B40640658F9D37024C10EAC9,0.33053221288515405
69D73BA00CDCA9A663285637F90E44C5,0.336283185840708
69ECEEC44B31CE0F8013AE444635487E,0.31572327044025156
69ED9B170A650C30432614CA70777B3E,0.2326315789473684
69F42CD1BA72F0F090E85F299C7B6301,0.3611111111111111
69F731FB9D45366C07278A982ECB46FC,0.4233576642335766
6A28BA15FDA8A72CEFA2CC1EE50DE01E,0.3515815085158151
6A2F0DA64D7DF09787DC786CEDF48D17,0.4550359712230216
6A408493062BFADB63A5D01914612C86,0.4251101321585903
6A5786D5702B59C611C78C846E44EAEC,0.5664335664335665
6A6B9EDC1A4D76B9F0D9ABA185E900DA,0.46994535519125685
6A7817B87FECA1283CA81F567E92EEF7,0.3742138364779874
6A8D5E0EDA4E3DDEF1ED34B091CAF953,0.12322274881516587
6A9FB87E2846785798ADB13E9393FDB1,1.0
6AA35559EB2BAD1145C4813C932B94FD,0.4107142857142857
6AA6274F006E3C02ADC1BB3335456C7A,0.6546052631578947
6AA8189D8B443376152944D0AF7679C3,0.3915343915343915
6AA959C9356396E0DAB57E28AFFDECBA,0.41040462427745666
6AB44B2C7A5AE65A23BEC4111F1FE731,0.3808724832214765
6AB8D0BB3EF9406CF33765051318B728,0.4444444444444444
6AD370508171C9E017DBFB7B8CA89AD4,1.0
6AF797A6A38F0E9C7BBC5CA381FCA41A,0.3613613613613614
6AFED9C7405DFFE0A0A4C0DACA485E07,0.3397129186602871
6B129E331EDE126B4E9AE336E45F0643,0.22431077694235588
6B15D153B49701AD86A2E62468990B73,0.28319783197831977
6B1CAC68DB144DC73B68D08D684F6550,0.41509433962264153
6B47303FF573EB69371CC7A11522C45F,0.18137254901960784
6B4E27D995514C40F2D2D482821E2029,0.518348623853211
6B507D9310CEE8779525CEDEA0D977B3,0.390625
6B514B32B1858E99EEA5B533E16C16F9,1.0
6B5219D6D71C99D9F17746F1C8C67861,0.2593192868719611
6B6E98290E2BC0F44E0E397AC147637F,0.28171334431630973
6B72F6528EFCA3B374CC4B97683639D5,0.29836829836829837
6B9072D390649B3B73F8C79CB558EE4B,0.3161290322580645
6B930A93CB1C8B2EE18AC5A81105D470,0.5025641025641026
6B958E0D7AE51DAD365CD420EDFD7FD0,0.7
6B97EE32FCF954EE796733290AF84A8B,0.3123123123123123
6BA29E9A69B10F218C1509BEDD7410C2,0.40816326530612246
6BB78818AFB34080166D1FB349EA2550,0.5103448275862069
6BC8A10E64A26AD2E7C921522D310FD5,0.2288329519450801
6BCA6CE04F3A2391FCA2CACC1EEB3CD3,0.32432432432432434
6BCAEBA880046985998B8619300671E1,0.45045045045045046
6BD9973E3482EDC68DEA141DD6A7CA2A,0.5907172995780591
6BE5CD7C233585D5A455207B68ECA265,0.4375
6BF51028C929D7A1DD4BC10DD50160D5,0.2616822429906542
6BF5A195328EDEACD63117F2A205BEAB,0.6126482213438735
6C311C789E0DE0ABA7C2648A5C2644DD,0.3736059479553903
6C394D1F58385C9888347C58531904AB,0.253125
6C6F015FD71BCC9F7248F8C6FF2088B2,0.4268292682926829
6C7810EA10F4A6671D6F3610E3D3A8C3,1.0
6C80CB291DA4A1F2F927503DE152339D,0.22058823529411764
6C8288A327BA30EC477E601902DEE83A,1.0
6C8EA4103E23404EA0E0A0808FB5FEC0,0.4787234042553192
6C9F67DF658DC5636F9E7752F203F70A,0.3528138528138528
6CD601F956CB2A01BEE445000A50E034,0.3356164383561644
6CE20A8D4E3097006E4C4BD9D7A01BC4,0.2942408376963351
6D1F3B94E85A5BBD70265D891B1BFB43,0.28166351606805295
6D309EE82DF3BF82554850EE556AE255,0.2484725050916497
6D49B29F6D1718B6BEC71F1B9EDD7FF9,0.2671660424469413
6D9C2E4EAC8F6A5C7D3102177BC42C03,0.3695652173913043
6D9CCBF092BDC6CA596C54FA13C98B79,0.516629711751663
6DA222C58A272CE7582553B156B3099F,0.2724458204334365
6DAC64C4E6C054175093672F2375A27E,0.2990936555891239
6DC6AA4752E8CAD1E1770E21259FB5B7,0.37815126050420167
6DEC424B7DD6FBB1C4D3DBD251AAD332,0.47950819672131145
6DF69980B8E7BC36AEA637B04D9ECF3B,1.0
6DFB708A2122478F136B3227E18930B5,1.0
6DFCDEE8A2D9B411A49C9C5CFC809440,0.5543478260869565
6DFFB181BDDA9971FD2BBC638B4BBD4B,0.3153409090909091
6E04BC51D0A34D17D2F2B20147572BCD,0.4666666666666667
6E25957F0AE0AAA6EDB6F7114E3034E7,0.5447154471544715
6E2BE266388543BEBD9DAE67DE2EF745,0.3021505376344086
6E303C6AFA184FF546D5F0E004A6855B,0.4805194805194805
6E38AD93D22B4B0C2402F8F63585B99F,0.5236593059936908
6E3CBFDD78C3EEDBC81DAD278AFBFEA1,0.3316831683168317
6E457D6CA7D84C15E339D840D62D424B,0.22938530734632684
6E550FBE5715427250DEF5D07D8D665A,0.5025641025641026
6E78038BBE64AAFB6518F428959CFD4E,0.2773109243697479
6E9AE8B56D68D2AD6731DDB16B74EE3B,0.2864
6E9C8DD7496E0A661CBA1301E552B4DA,0.44153577661431065
6EA1AB991E5FF9DFFF28AC72EBA6DFFB,0.24444444444444444
6EAB0A1E561F3CE1AB96C204196B3ECE,0.4292237442922374
6EB0E5A9DBE141CF8B114AB7EC64C93A,0.2921174652241113
6EB606B79E7012EF242B7EB2AD965A47,0.2932098765432099
6EC2D904D0C404EC3E8DC9A8D9893F51,0.514760147601476
6EC95BA48530E879049169DC317E0178,0.3391188251001335
6EE7647F7BB67B5B5FDC07F24C5F69D7,0.23535911602209944
6EE8AD850CF630A126CAAA910724A621,0.6448598130841121
6F17B8590FE9862B3D3964422D4C153B,0.46
6F28ECF71E4400A1BBF94EE809238BDC,0.43385490753911804
6F38771E2ED14F0847A840D6E1A270AB,0.7338403041825095
6F677A97E18970FC39C8C51A2E229BAE,0.3485540334855403
6F70DA82F52A1281E4E6646AE996D25A,0.21889400921658986
6F907BC9A85B7034C8418A24A0A75489,0.5873983739837398
6F9620ED8344537A5DF87711B6A5B561,0.38220757825370677
6FA6706AA2E5DBC48E13D0F2CD748A3A,0.31666666666666665
6FAFA2A8A16BBAD1FD7CA74960CC7656,0.30057803468208094
6FCE52FA1DFCF8BA126B02481A651FC9,0.33719247467438496
6FD0A491CD9411FC9E8A7632526E86B6,0.5067567567567568
6FDA7FD58327D58C6CBB34FEC5F6A8CB,0.5296703296703297
6FDD27B073594BBCC4BC4BB77EB0E5C3,0.47902869757174393
6FFCF7A4F34BA44239636028E680E438,0.2720797720797721
700CB1059F06F8D7E5131A8B342B8639,0.4361493123772102
7014F71A9976FB75A748841BBBDBBBAD,0.5440729483282675
7016853653D25E38DAE4AA242EDC795E,0.4573002754820937
70441B1EE93324621B443AA0142B111A,0.5887323943661972
704952CE4BCE51ED52FBFD7BB1F0477C,0.6666666666666666
70969CFA735E424923977E0143CB4BC4,0.3958333333333333
709DD66730D7384AB0B89FD6CA2D11C3,0.345
70AA950A75939F5EE07944714995DFDD,0.239422084623323
70D0498946F93A8DBBBE15B0CD795266,0.32331902718168815
70D38E0993ECD362F3F771F30D7825F8,0.2739495798319328
70D67F954A291812A51E9BFADC21E8DD,0.375609756097561
70EADD8E2D7952E8A5476DD3F647D3F0,0.2588726513569937
70F9798AA5CD4F5ED6E5FE6C95FEC92A,0.47380410022779046
710168FD1A17CFBEF50AD4AAA67FC334,0.4140127388535032
7165E54E0D625763E4187AA60BB66D45,0.39932885906040266
7166914A326D849158A5161E811ADDEA,0.3534971644612476
7169941F3613589EE3FD32E0B676CF4E,0.3235294117647059
716A65DC0B0715972933553192F24FD8,0.56656346749226
716CB49FAE391C576FD42A95A7FD866F,0.32158590308370044
716EC9ABAB6F82141027DA09A290005D,0.8970588235294118
7177FBDAE37C7F1EF3A56BD716EA33BE,0.3287671232876712
717ABC0D502EC243CBF00EDFFB16032F,0.46238938053097345
718ED0E92396B438A28F19AB0DCAE989,0.5409836065573771
71A4C52408C894E7BCC77BBFB5C01154,0.25366403607666294
71AEBB5F4EC620B121ACB44B5421B387,0.6578947368421053
71AEE82D433FCC6A428B0744D5D2D3D8,0.3755020080321285
71B9C3F3EE5EFB81CA05E9B90C91C88F,0.3230769230769231
71C50AB84A5197CE847A94DFC0F49E4A,0.28051391862955033
71CACFBADF9568AAE88A843DB511D172,0.3693251533742331
71D15EB5795CF8EAE9DB07EB04AECBED,0.3299565846599132
720128684C6261DA8E45F5CD07474A27,0.4934782608695652
7201E2C8C8EEF8DD76C1F5F19938CAE1,0.3094170403587444
7219E4C7C68C04DCCCFBA39D793AC641,0.4195205479452055
7224604EF2AE1672E7D0B6985DE28F22,0.5440414507772021
7236332B089BD36523EDD29345CA6574,0.41346153846153844
723F4EC1E70E69A884423C87795E74D2,0.32934131736526945
72427BE07CFC31814826BCE9EB92D8D5,0.3890625
72481E5CAC40B72474735B4E976E7289,0.31556503198294245
7260C513AE7C20D6E07A946C9ADDEFFB,0.5104529616724739
727E38B9A80D47A91581FD651DE37E8C,0.45567375886524825
72820DF51458316BC4A900952E835789,0.4946236559139785
728FCC7F0021BB279A0542B34F28BEE4,0.38519924098671726
729D902C73197248D1CE5372CF92231B,0.319672131147541
72A013E1BFA9FDCDEF57896182B9A743,0.4204081632653061
72B830832E707F6C8079F4425F541F68,0.3933649289099526
72C0702C5C16DD11BEFA2140FFDA15ED,0.34901960784313724
72C2C71B7C7D22B5D52F384BE91C8829,0.31362007168458783
72CD1200AA68EFDA9278DF0F96F58E42,0.8
72FF6054FF9D43ADE48A1C294E7816F9,0.3896774193548387
73120D33FF179115E5E2E6C3177EAB77,0.3856
732EAA8206E9DCBDC6F8586B83B63DA4,0.16722408026755853
7336C3D1412983EFC9F1129A0DA404BA,0.5729166666666666
734144E544344E735A783EC8F7679291,0.31210191082802546
734EC089DBB870E052A23AB460A0D8AC,0.26732673267326734
737CFA44A007302E11B286647F09C762,0.40404040404040403
738407C1675276927925C186F19C2DEE,0.37272727272727274
738832866F8EEC8A5284E7CEB18ECE80,0.36277173913043476
738E37CA52BF6F608E874BAF97B933F6,0.3931947069943289
73920460319BC1AAFED72C4C8A23D114,0.4342629482071713
739323AC15DADABE4B54561CB3330C53,0.37454545454545457
7395FD1C5546EA0736FC188CE31B5CA4,1.0
73992ABB664151AFD7C7BA6702F26CA2,0.7586206896551724
73A0C178888FDAB55F59FE1A1E640373,0.43119266055045874
73ACA541F39FF6546AE47324224FC257,0.44108761329305135
73DA721418396866B840FB928984FDE3,0.3557692307692308
73FD8F46EF0B36C631E15CA952E31375,0.3126801152737752
740F19A0C4DEF6B9D160059F8242B2C4,0.3056379821958457
7417B824E9E41523D455BEAC98738B7D,0.5470085470085471
742A07D64BC01D9813D7E2DF52A7D414,0.4165232358003442
74573167F71AE8239A145571768C49AC,0.34800550206327374
74699E1E1AA4EA1A75ABFF85DC8ADE5D,0.5595238095238095
746B3CD01F3DD1B976876794035865FA,0.3608490566037736
74742F5444DFA20C228CC151DF2B26FC,0.48223350253807107
74ABD808193D2A4FCE23A937A45491B5,0.2630480167014614
74E5E19F2AEA6F8B32E245B6FD3D6496,0.4074844074844075
74EA8560C35A938F4FAA580F61B149A3,0.4680483592400691
75148F5ED6DECC2B4B4FAE2F61951EBB,0.44
752FB5ED9F694F2A981A96A292C4D52F,0.2550335570469799
7544B7CAF81FF0B702CACECA457AD02B,0.4878640776699029
7547148BA2643D91AB617BEAAD610930,1.0
75492634DA43822FF364AEEECF81DB9F,0.312
755DB70BC58CA2DFA0BB2F63838BE4DD,0.5607235142118863
75B38A8DE8DCE855A5BFEFD924E73404,0.4550561797752809
75C7F961C2AB3EFE9F232A2E4555CDF6,0.2504970178926441
75E2A9AA6619B484290D69BBF5C05199,1.0
75E49C19E6A52EDC92D433EA100A9814,1.0
75FC48DEAAAFCF2B788AAFAEADA90955,0.24612736660929432
7605CEF44F3D72835498D97AA47CCF11,0.4157303370786517
761A7768CDFA4DD565B17975368329A4,0.227994227994228
7641F90843BF1C9A42B83A9A172673FC,0.6319290465631929
7659EF787C81BCE8C6B0C012E3A03B7E,0.34536082474226804
7689BBE2F40EB52CD2E9A29CCFD18C27,0.17567567567567569
768D150B38EA5354113A8F570BAF0875,0.6234567901234568
76942C3205E17D7E7FE5A9F709D16434,0.44583333333333336
7698389DD762F3AE589BDA916D1B40D5,0.4375
76A8CE8D32AC924A12C7BC374C0BAE7C,0.34673366834170855
76AC5C0F44D07BA5A2291F19E730B0B9,0.34814814814814815
76E365EFACA80AA169AD6E1D559486C3,0.3268983268983269
76FB9F2B219347103F7AEC8A9AAA29C5,0.3939873417721519
7706E6BE86C5E82CD8001EFFCEDB1C7C,0.3946078431372549
771BA952F8868915A12A562A6DD333EA,0.3228621291448517
773A4778AF3AB3D4D9A0F50AE671EF87,0.3005464480874317
7743CA34B1B21715BB9A107CF700849A,1.0
7770F0FC780DB0C440F27B5E0A855575,0.5130784708249497
777710CE76CBB5AA340E4F5DA32DCB33,0.36738703339882123
77D0AFA7E63A13A406D8A9F706575582,0.37993421052631576
77E20B11A5C1BC89FD2DF082F2490FF6,0.45873320537428025
7811BF9359B98413A063A18FC77111ED,0.4840764331210191
781A54116DFA396A6A5BDBADB44F3D44,0.49306930693069306
78303FC5414D9061274F6DB06EC81689,0.3711967545638945
784B680F3424E1E4EA068ACF701F3EFE,0.42887931034482757
786EFEF784BBD017D6C84F891A1A73F5,0.4435146443514644
789B8DC7F3CB06A645B0CDC24591B832,0.391304347826087
789E7E64EC7C31A88C1683D3BA163A46,0.8636363636363636
78B1628412F2BC86FDB761D5F8655307,0.38879456706281834
78C1CABB85CA9181D27FEBC68960037C,0.4654255319148936
78CB97172912DDD5D486C3D13AD446EE,0.5482625482625483
78E06831244A9C89D8D3D749D62C73DD,0.3958333333333333
78E6715FB28A2E3FD325AE4113090943,0.4495726495726496
78E743DC4BF97AB1AEF2C312F42A134D,0.5888888888888889
78EAAE112D9C76E06B6B713D2D99A620,0.5685279187817259
790BCC5E600B53689C5920C40F9EECDD,0.4474153297682709
793BEAADDC85889F6D97FB0C32FB0FF6,1.0
795BE9DB7A9E84649C204B654DC2607A,0.3347107438016529
79669F25A73572A42D0678233F8B27F9,1.0
7982155ADD1ADFFE00B91192AAD5C668,0.37603993344425957
798452AE1E4F97CE2B491F9590861FEA,0.5311284046692607
79A9C0A73182A299B44F70C449BED41E,0.3609375
79AA245159446C0B73BD5CE5DB6228A5,0.27050053248136313
79B2FA48F34025FAD3AA43105EBFD7A6,0.594306049822064
79C4B915C15EDCA87C411EF839FB2572,0.35269709543568467
79FAB75AE10A614110A161FEB762AC26,0.3559322033898305
79FF4D63610E140AE001AFA11ECB1160,0.42153846153846153
7A0DCF6BB20991E2D4644B2AE5CE3831,0.15
7A138A34B75F17B789E2B9E9E597FC40,0.26064382139148495
7A21966B0A950DE8FB9C8396E2BD9DFF,0.5058823529411764
7A3E5F967B2D11A6BDA7884C5C49FC85,0.34949267192784667
7A4CC4346548877E797140EE84046F25,0.4044943820224719
7A6852A232F4BE8755FBE51C64B0C161,0.4117647058823529
7A69E35CB830CACE1D5664239386F42C,0.5111731843575419
7A88CCCFADB60A9809B2DB8C0100F3E4,0.31103074141048825
7A8F9912C47E95F8A55886BB224FA573,0.5531914893617021
7AA0AE27D7ACC8FD592AD6AA61A14B2C,1.0
7AA26023969B223FB37CB83CD53BDFED,0.39215686274509803
7AA7309257CD2500A5885C1368356E47,0.48739495798319327
7AC504272B66F74A37B68F231C47AA93,0.4305019305019305
7AEDBAE4248FC3109A0A1132FA6829B9,0.3362734288864388
7B0722FC8684E18C8A777EEE726DFFDF,0.5280898876404494
7B08E3F1470250DC951EC734C23B28A8,0.2857142857142857
7B0A7D3499E0BC4EFDDFECA19A231AB4,0.3665943600867679
7B0E6AC6B68770FF68A1410C4F953619,0.3132530120481928
7B201D72A725B65DA1E4D504961EBA17,0.40638297872340423
7B2164E596D3B77E122050C06AA14C28,0.44554455445544555
7B256F14C6F74B4713FA4573043D03B5,0.32637571157495254
7B2B7BD9AE62F269F0B3DDA17FB09A97,0.45454545454545453
7B2DA8AD6E1A05AF401D353E0389C9CA,0.363013698630137
7B39B375AB1DD2665859F4893805F0ED,0.4497716894977169
7B6678FEBB82FB013D2B1FE4B0A55B0A,0.5304740406320542
7BA812A3FE9F443B683C4F01316670AA,0.4309210526315789
7BAFC69155E60D8CF75B87C36E788363,1.0
7BB8A299FE111E1166AC8C5D36C37EA1,0.3271889400921659
7BC6CF05C09B7004E9027865D2383E49,0.5761124121779859
7BF28AD5D64165E868B86F60946CA5DE,0.5639269406392694
7C05677FD3976BA483F0D244A6731B93,0.4157509157509158
7C1E6DAF048E3E973B4626D86E4D57C9,1.0
7C4213FD4F01493DB3D3510EA119E9AF,0.47665056360708535
7C74981E275C409A06196D5BEF869403,0.4403470715835141
7C7F7C78F1ECB5625E1F611E711DB449,0.505175983436853
7CA54C91904E6E0D9A538559BE136E10,0.40076335877862596
7CC2A5582252E9E83538E3E2596023AC,1.0
7CCBEA85728FFAF17E7A694617D00D08,0.3803339517625232
7CD0F3BB67ADB79EA429A4CB238B4D6F,0.455535390199637
7CD2DB7F5EF3B4DBD6A6D4A07F89EA4C,0.37659574468085105
7CE0BF56287AB98D60C5A92C1E6EC165,0.2894736842105263
7CFFFEDD565F3FA652CD157B98FE3630,0.4774774774774775
7D019A1DB662796ECF62174BD4ECFD0E,0.389937106918239
7D106B75434E27B7D1A9A09C3B901E37,0.32053742802303264
7D24EF3F4540DD7AD3465DF2D95042B8,0.6302083333333334
7D5BEC7C39560EB229DF829FF300AF07,0.6833333333333333
7D5EBEEF1F35996553AE89392DF504C8,0.3938356164383562
7D618A8EAF42A653C23A263826DA959A,0.6417233560090703
7D893939AB6FFDADFD48B2C7C6514DD8,0.31896551724137934
7D96FCEB1EC6DA449B5E8A6AE997F870,1.0
7D9F519277EFC47748CB4C3563BC9D43,0.38361266294227186
7DC35AB155502A9A6AE9356EF7CA4CC1,0.4194260485651214
7DC84BC540920BAF00E6F316F016EEEC,0.2790224032586558
7DD2257109C687B71E88AF98187D8F10,0.5176470588235295
7DE03ADA92FBF31073DDF11CE229B9EC,0.3333333333333333
7DEB25123AE57111F912C0EBF92F1F63,0.4166666666666667
7DF16486AECCFB7DB3DA7A33B2DF62D4,0.49230769230769234
7E15A2EF3E2B9E1CDC57447498DF9E74,0.2877237851662404
7E3BF2C5869112F3997C2B790E4894FD,0.24727668845315903
7E4DB1C2257B8DFAE1A6863D030E5000,0.6181818181818182
7E63D85EAC3DE6A6911E6B59436536FE,0.49044585987261147
7E891B339D94C865F2FDAB19F165202E,0.6043613707165109
7E93DA4C26447BCF58D5E51B04399152,1.0
7EA8306E1A78955BC96230C52332575A,0.3338323353293413
7EB87C97FC2CF2317CC4D51CD07C4C2D,0.3534136546184739
7EBD06990AF58B2CE92435BAA0550704,0.5967078189300411
7ED22D8047BBD618597550826403FF95,0.2893835616438356
7EDA0E073008F170A7824F5E24CF39C5,1.0
7EDDE36FA99A988397F723511A6065F6,0.3857442348008386
7EE820827C3806BB69720C14B64EA031,0.35233160621761656
7F0FEE5505F26A7F4435E693588EF88A,0.4235294117647059
7F1C0563559E2D7AC63EFB1608FF29AD,0.2688564476885645
7F703A3A6FAECB9911931FC0B357AF9F,0.43312101910828027
